7.63837665246577E+017,HillaryClinton,The choice on climate change couldn't be more stark: https://t.co/K745PdjVmW. https://t.co/us7OyJcdx4,True,HFA,2016-08-11T20:41:05,,,,False,en,1563,3261,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/us7OyJcdx4', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'expanded_url': 'http://twitter.com/HFA/status/763786974130044929/photo/1', 'indices': [87, 110], 'id': 763786951984082945, 'url': 'https://t.co/us7OyJcdx4', 'source_status_id_str': '763786974130044929', 'source_user_id_str': '702147673651027968', 'source_status_id': 763786974130044929, 'id_str': '763786951984082945', 'source_user_id': 702147673651027968, 'media_url_https': 'https://pbs.twimg.com/media/CpmEL6UW8AEKOS7.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CpmEL6UW8AEKOS7.jpg'}], 'user_mentions': [{'id_str': '702147673651027968', 'name': 'Hillary for America', 'id': 702147673651027968, 'screen_name': 'HFA', 'indices': [3, 7]}], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2bkevy3', 'expanded_url': 'http://hrc.io/2bkevy3', 'indices': [62, 85], 'url': 'https://t.co/K745PdjVmW'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/us7OyJcdx4', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'expanded_url': 'http://twitter.com/HFA/status/763786974130044929/photo/1', 'indices': [87, 110], 'id': 763786951984082945, 'url': 'https://t.co/us7OyJcdx4', 'source_status_id_str': '763786974130044929', 'source_user_id_str': '702147673651027968', 'source_status_id': 763786974130044929, 'id_str': '763786951984082945', 'source_user_id': 702147673651027968, 'media_url_https': 'https://pbs.twimg.com/media/CpmEL6UW8AEKOS7.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CpmEL6UW8AEKOS7.jpg'}]}",
7.63827045503738E+017,HillaryClinton,It's not just a value—it's a real plan. https://t.co/OvGzoPTtwg https://t.co/hI6Ip27HHm,False,,2016-08-11T19:58:53,,,,False,en,1497,3928,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/hI6Ip27HHm', 'expanded_url': 'http://twitter.com/HillaryClinton/status/763827045503737860/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 513, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 513, 'resize': 'fit', 'w': 1024}, 'small': {'h': 341, 'resize': 'fit', 'w': 680}}, 'id_str': '763826782034362368', 'indices': [64, 87], 'id': 763826782034362368, 'url': 'https://t.co/hI6Ip27HHm', 'media_url_https': 'https://pbs.twimg.com/media/CpmoaU0WgAAsHVE.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CpmoaU0WgAAsHVE.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aPg1Eo', 'expanded_url': 'http://hrc.io/2aPg1Eo', 'indices': [40, 63], 'url': 'https://t.co/OvGzoPTtwg'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/hI6Ip27HHm', 'expanded_url': 'http://twitter.com/HillaryClinton/status/763827045503737860/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 513, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 513, 'resize': 'fit', 'w': 1024}, 'small': {'h': 341, 'resize': 'fit', 'w': 680}}, 'id_str': '763826782034362368', 'indices': [64, 87], 'id': 763826782034362368, 'url': 'https://t.co/hI6Ip27HHm', 'media_url_https': 'https://pbs.twimg.com/media/CpmoaU0WgAAsHVE.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CpmoaU0WgAAsHVE.jpg'}]}",
7.63817323476181E+017,HillaryClinton,.@HillaryClinton hits the Trump Loophole - his backdoor tax break for billionaires like himself. Read about it here: https://t.co/35R3aVlCfV,True,mpshapiro,2016-08-11T19:20:15,,,,False,en,1293,1944,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '23005470', 'name': 'Michael Shapiro', 'id': 23005470, 'screen_name': 'mpshapiro', 'indices': [3, 13]}, {'id_str': '1339835893', 'name': 'Hillary Clinton', 'id': 1339835893, 'screen_name': 'HillaryClinton', 'indices': [16, 31]}], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63804911758893E+017,HillaryClinton,Let’s go out and build the future. https://t.co/OvGzoPTtwg,False,,2016-08-11T18:30:56,,,,False,en,868,2554,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aPg1Eo', 'expanded_url': 'http://hrc.io/2aPg1Eo', 'indices': [35, 58], 'url': 'https://t.co/OvGzoPTtwg'}], 'hashtags': []}",,
7.63803468347928E+017,HillaryClinton,"""One of the reasons I asked Tim Kaine to be my running mate is that he...has a record of working across the aisle."" https://t.co/CNwtLVWl8n",False,,2016-08-11T18:25:12,,,,True,en,1219,4433,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'twitter.com/timkaine/statu…', 'expanded_url': 'https://twitter.com/timkaine/status/760857003447246848', 'indices': [116, 139], 'url': 'https://t.co/CNwtLVWl8n'}], 'hashtags': []}",,
7.63802816762802E+017,HillaryClinton,"Strengthening unions doesn’t just serve their members—it leads to better pay, benefits, and working conditions for all employees.",False,,2016-08-11T18:22:36,,,,False,en,2314,6298,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63801168950821E+017,HillaryClinton,"Trump wants to give trillions in tax breaks to people like himself.

Instead, let’s invest in our veterans, kids, schools and police.",False,,2016-08-11T18:16:04,,,,False,en,2212,7113,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63800955573957E+017,HillaryClinton,The 400 richest taxpayers in America would get an average tax cut of more than $15 million a year from the Trump loophole.,False,,2016-08-11T18:15:13,,,,False,en,1576,3463,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63800851693568E+017,HillaryClinton,Trump wants to eliminate the estate tax. What that would mean: his family gets a $4 billion tax cut. 99.8% of Americans get nothing.,False,,2016-08-11T18:14:48,,,,False,en,3710,7217,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63800602837123E+017,HillaryClinton,"Trump would give trillions in tax cuts to big corporations, millionaires, and Wall Street money managers. https://t.co/tymag0QkLx",False,,2016-08-11T18:13:49,,,,False,en,955,2121,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aPd5Yl', 'expanded_url': 'http://hrc.io/2aPd5Yl', 'indices': [106, 129], 'url': 'https://t.co/tymag0QkLx'}], 'hashtags': []}",,
7.63800264939889E+017,HillaryClinton,Multi-millionaires should not be able to pay a lower tax rate than their secretaries: https://t.co/XFX93S1Vgh,False,,2016-08-11T18:12:28,,,,False,en,942,2624,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aPcx50', 'expanded_url': 'http://hrc.io/2aPcx50', 'indices': [86, 109], 'url': 'https://t.co/XFX93S1Vgh'}], 'hashtags': []}",,
7.63799783999992E+017,HillaryClinton,"Every employee, from the CEO suite to the factory floor, contributes to a business’ success, so everybody should share in the rewards.",False,,2016-08-11T18:10:33,,,,False,en,1173,3825,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.637995328744E+017,HillaryClinton,"One positive thing Trump could do to make America great again?

Actually make great things in America: https://t.co/lg8Xqwblam",False,,2016-08-11T18:09:34,,,,False,en,1181,2809,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hillaryclinton.com/make-it-here/', 'expanded_url': 'https://www.hillaryclinton.com/make-it-here/', 'indices': [103, 126], 'url': 'https://t.co/lg8Xqwblam'}], 'hashtags': []}",,
7.63799303831822E+017,HillaryClinton,"If @TeamUSA was as fearful as Trump, Michael Phelps and Simone Biles would be cowering in the locker room.

America isn’t afraid to compete.",False,,2016-08-11T18:08:39,,,,False,en,2082,7509,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '21870081', 'name': 'U.S. Olympic Team', 'id': 21870081, 'screen_name': 'TeamUSA', 'indices': [3, 11]}], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63799123116065E+017,HillaryClinton,"Trump may talk a big game on trade, but his approach is based on fear, not strength—fear that we can’t compete with the rest of the world.",False,,2016-08-11T18:07:56,,,,False,en,1109,3953,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63798669971886E+017,HillaryClinton,"""As president, I will stand up to China and anyone else who tries to take advantage of American workers and companies."" —Hillary",False,,2016-08-11T18:06:08,,,,False,en,990,4224,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63798465746968E+017,HillaryClinton,We’re going to invest in union training programs and apprenticeship programs so you can earn while you learn: https://t.co/sbbiIqIz0c,False,,2016-08-11T18:05:19,,,,False,en,1027,2655,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aPd0DU', 'expanded_url': 'http://hrc.io/2aPd0DU', 'indices': [110, 133], 'url': 'https://t.co/sbbiIqIz0c'}], 'hashtags': []}",,
7.63797895111934E+017,HillaryClinton,"A four-year degree shouldn’t be the only path to a good job. You should be able to learn a skill, practice a trade, and make a good living.",False,,2016-08-11T18:03:03,,,,False,en,3116,7185,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63797656846103E+017,HillaryClinton,"It’s not right that Donald Trump can ignore his debts, but students and families can’t refinance theirs.",False,,2016-08-11T18:02:06,,,,False,en,1865,5129,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63797484699283E+017,HillaryClinton,Let’s fight to make college tuition-free for the middle class and debt-free for everyone: https://t.co/BNZJ6ScplY,False,,2016-08-11T18:01:25,,,,False,en,738,2421,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aPb3Ys', 'expanded_url': 'http://hrc.io/2aPb3Ys', 'indices': [90, 113], 'url': 'https://t.co/BNZJ6ScplY'}], 'hashtags': []}",,
7.63797117391561E+017,HillaryClinton,"The people taking care of our children and our parents deserve a good wage, good benefits, and a secure retirement.",False,,2016-08-11T17:59:58,,,,False,en,958,3302,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63796425037713E+017,HillaryClinton,Donald Trump has spent his whole career stiffing small businesses. https://t.co/i51CBQ9lKM,False,,2016-08-11T17:57:13,,,,False,en,1941,3484,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/f4a5560d-cb2…', 'expanded_url': 'https://amp.twimg.com/v/f4a5560d-cb29-4f08-9048-a0bf90a250b9', 'indices': [67, 90], 'url': 'https://t.co/i51CBQ9lKM'}], 'hashtags': []}",,
7.63795918936236E+017,HillaryClinton,We’re going to invest $10 billion in “Make it in America” partnerships to support American manufacturing: https://t.co/21iaJ5hq7X,False,,2016-08-11T17:55:12,,,,False,en,624,1888,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2aPae1D', 'expanded_url': 'http://hrc.io/2aPae1D', 'indices': [106, 129], 'url': 'https://t.co/21iaJ5hq7X'}], 'hashtags': []}",,
7.63795811771777E+017,HillaryClinton,"""Some country is going to be the clean energy superpower of the 21st century and create millions of jobs...I want it to be us."" —Hillary",False,,2016-08-11T17:54:46,,,,False,en,1386,4168,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.6379515456632E+017,HillaryClinton,"Starting on day one, we will work with both parties to pass the biggest investment in new, good-paying jobs since World War II.",False,,2016-08-11T17:52:10,,,,False,en,893,3446,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63794635206582E+017,HillaryClinton,One of the many stark choices we face in this election. https://t.co/sCQJXB7mEV,False,,2016-08-11T17:50:06,,,,False,en,1031,2941,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/sCQJXB7mEV', 'expanded_url': 'http://twitter.com/HillaryClinton/status/763794635206582272/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}}, 'id_str': '763794491941748736', 'indices': [56, 79], 'id': 763794491941748736, 'url': 'https://t.co/sCQJXB7mEV', 'media_url_https': 'https://pbs.twimg.com/media/CpmLCy2WgAAHcy4.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CpmLCy2WgAAHcy4.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/sCQJXB7mEV', 'expanded_url': 'http://twitter.com/HillaryClinton/status/763794635206582272/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}}, 'id_str': '763794491941748736', 'indices': [56, 79], 'id': 763794491941748736, 'url': 'https://t.co/sCQJXB7mEV', 'media_url_https': 'https://pbs.twimg.com/media/CpmLCy2WgAAHcy4.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CpmLCy2WgAAHcy4.jpg'}]}",
7.63794244964348E+017,HillaryClinton,"Every American willing to work hard should be able to find a job that provides dignity, pride, and decent pay that can support a family.",False,,2016-08-11T17:48:33,,,,False,en,1160,4186,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63793648504939E+017,HillaryClinton,"We are resilient, determined, and hard-working. There’s nothing America can’t do if we do it together.",False,,2016-08-11T17:46:11,,,,False,en,803,2673,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63793285219439E+017,HillaryClinton,"When Trump visited Detroit on Monday he talked only of failure, poverty, and crime.

He’s missing so much about what makes Michigan great.",False,,2016-08-11T17:44:44,,,,False,en,2170,8047,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63792253190042E+017,HillaryClinton,Hillary is speaking live from Detroit on the economy. Don’t miss it. Tune in now: https://t.co/YgVauYf0Ol,False,,2016-08-11T17:40:38,,,,False,en,450,1387,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2b97D4K', 'expanded_url': 'http://hrc.io/2b97D4K', 'indices': [82, 105], 'url': 'https://t.co/YgVauYf0Ol'}], 'hashtags': []}",,
7.63786270237688E+017,HillaryClinton,"Anyone willing to sink so low, so often should never be allowed to serve as our Commander-in-Chief.",False,,2016-08-11T17:16:51,HillaryClinton,7.63786048702968E+017,1339835893,False,en,3417,9059,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63786048702968E+017,HillaryClinton,"No, Barack Obama is not the founder of ISIS.",False,,2016-08-11T17:15:59,HillaryClinton,7.6378569604173E+017,1339835893,False,en,12435,22461,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.6378569604173E+017,HillaryClinton,"It can be difficult to muster outrage as frequently as Donald Trump should cause it, but his smear against President Obama requires it.",False,,2016-08-11T17:14:35,,,,False,en,6123,17899,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,
7.63779605325029E+017,HillaryClinton,Donald Trump’s tax plan mostly helps...Donald Trump. And people like him at the top. https://t.co/5luTzXmZDP,True,TheBriefing2016,2016-08-11T16:50:22,,,,False,en,1567,2309,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/5luTzXmZDP', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'expanded_url': 'http://twitter.com/TheBriefing2016/status/763778036705611777/photo/1', 'indices': [106, 129], 'id': 763758030483841024, 'url': 'https://t.co/5luTzXmZDP', 'source_status_id_str': '763778036705611777', 'source_user_id_str': '3232054991', 'source_status_id': 763778036705611777, 'id_str': '763758030483841024', 'source_user_id': 3232054991, 'media_url_https': 'https://pbs.twimg.com/media/Cplp4dVXYAATS_f.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cplp4dVXYAATS_f.jpg'}], 'user_mentions': [{'id_str': '3232054991', 'name': 'The Briefing', 'id': 3232054991, 'screen_name': 'TheBriefing2016', 'indices': [3, 19]}], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/5luTzXmZDP', 'sizes': {'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'expanded_url': 'http://twitter.com/TheBriefing2016/status/763778036705611777/photo/1', 'indices': [106, 129], 'id': 763758030483841024, 'url': 'https://t.co/5luTzXmZDP', 'source_status_id_str': '763778036705611777', 'source_user_id_str': '3232054991', 'source_status_id': 763778036705611777, 'id_str': '763758030483841024', 'source_user_id': 3232054991, 'media_url_https': 'https://pbs.twimg.com/media/Cplp4dVXYAATS_f.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cplp4dVXYAATS_f.jpg'}]}",
7.63773523680723E+017,HillaryClinton,1979. https://t.co/VYTglhPyfO,False,,2016-08-11T16:26:12,,,,False,und,2929,13300,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/VYTglhPyfO', 'expanded_url': 'http://twitter.com/HillaryClinton/status/763773523680722944/photo/1', 'sizes': {'large': {'h': 1183, 'resize': 'fit', 'w': 1754}, 'small': {'h': 459, 'resize': 'fit', 'w': 680}, 'medium': {'h': 809, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '763773366398509056', 'indices': [6, 29], 'id': 763773366398509056, 'url': 'https://t.co/VYTglhPyfO', 'media_url_https': 'https://pbs.twimg.com/media/Cpl31IEWYAATg_E.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cpl31IEWYAATg_E.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/VYTglhPyfO', 'expanded_url': 'http://twitter.com/HillaryClinton/status/763773523680722944/photo/1', 'sizes': {'large': {'h': 1183, 'resize': 'fit', 'w': 1754}, 'small': {'h': 459, 'resize': 'fit', 'w': 680}, 'medium': {'h': 809, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '763773366398509056', 'indices': [6, 29], 'id': 763773366398509056, 'url': 'https://t.co/VYTglhPyfO', 'media_url_https': 'https://pbs.twimg.com/media/Cpl31IEWYAATg_E.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cpl31IEWYAATg_E.jpg'}]}",
